farm_size_acres,years_farming,crop_diversity,yield_kg_per_acre,yield_consistency,irrigation_score,drought_resistant_crops,soil_quality,monthly_revenue,expense_ratio,savings_amount,existing_loans,repayment_history,seasonal_revenue_variation,market_access_score,value_chain_participation,training_hours,coop_membership_years,advisory_visits,creditworthy
6.0960378979411125,29,5,2576.0428475498547,0.6596997878965896,0.8696496848121713,2,0.7799989381772766,309282.97406638635,0.5968595848265188,63172.56116976571,0,0.9659335034191772,0.46290628512592713,0.935072948352849,0.4132226774917712,84,9,17,1
9.989627876165681,12,4,3733.3476707655855,0.7072697470979653,0.08813443097669149,1,0.901286382985554,40058.61978963306,0.5137108643617647,133935.8737733194,2,0.7824908099358847,0.34983409806046994,0.48477671571491476,0.01429077004070034,39,2,17,0
7.136969384518348,3,2,3570.7555797013383,0.7444298905364148,0.7767984372086307,2,0.36214128686936287,23140.235220387167,0.4856622722271875,918432.8256945472,1,0.7415327903396621,0.22109175087588287,0.49668406371565943,0.7325328293010253,36,4,15,0
2.296352426132729,13,5,4588.553269770719,0.763382232563393,0.8475476330547363,3,0.9054964833454433,45362.76916824915,0.7338008567916176,490.7891967651768,1,0.7359300795732654,0.21843784676534847,0.5890670272702412,0.5963597582193679,66,8,19,1
23.16917692517846,18,4,2401.8756481162527,0.871878886733338,0.18181765283733875,3,0.5244339345851587,15286.404870255034,0.7047226486636394,846140.6289018674,2,0.9099969503656475,0.30063145996258245,0.39760682900498173,0.3441718831678193,30,7,4,1
15.67289884701706,8,3,4462.172666081943,0.6226721728663341,0.43034653237220044,1,0.4248320586997514,239897.66259298433,0.7217760614937088,1467.8987317631843,2,0.7018249932744878,0.4466432915716636,0.6550909910962682,0.28154593392626337,90,9,19,0
16.297829623962063,21,5,6024.309623286852,0.6138690816904265,0.16549977466365562,5,0.4675588854394324,26372.34066152896,0.44400301375572615,911.4794870329328,1,0.8413913205269524,0.4178917362945115,0.7655222331914919,0.07369125237043472,80,6,4,1
2.9760965079904045,15,4,2636.8259954071896,0.7567642251775636,0.7066041289942178,4,0.5925779556097209,16765.302122677527,0.8467672917492185,5733.8629780303545,1,0.7356613316794588,0.48509623442273797,0.8502003444541568,0.9414255948352722,86,1,19,0
30.047946151335346,1,1,4189.706167610396,0.8788654768551922,0.5353477680616567,0,0.47583440322312703,9550.139063387027,0.5946331984045241,930.6444766734445,1,0.9548990132907715,0.12875444914088147,0.7980179693049603,0.4939848846920857,76,5,22,0
1.8187490638351507,3,1,3338.017822203391,0.677374137182593,0.635323346708321,0,0.5243973102115493,65987.47244854628,0.5566847032151789,6621.573313164091,2,0.9875351069357374,0.20733042758573547,0.4033451748561846,0.08552451757610802,46,3,9,0
13.28794314727113,26,2,4425.887206193036,0.8566017925025007,0.19648696695621115,2,0.39448494025014946,52427.54566555018,0.6311807236238696,212.69210946965603,0,0.9876263848644711,0.1320830831254904,0.6192470014796467,0.8686797177444705,26,4,16,0
66.05287950205583,8,4,4019.147777415752,0.7039312551761198,0.21174586205241952,4,0.507323735891299,13395.11850082757,0.5950330328738141,1849.1748580021736,1,0.8325892326840307,0.40043167756097453,0.32701034056572487,0.2788331728178167,50,4,12,0
2.7441288750018504,4,1,3358.51309095569,0.9544344435254065,0.04149732550990637,0,0.7005986701794008,39200.757325595114,0.831788501569573,38994.05465406592,1,0.8933544473304389,0.15633347566015346,0.3124585977046645,0.20360271573465483,19,3,16,0
4.19419853992519,16,3,4487.872284871074,0.9582759777066466,0.3220675351957297,2,0.6092975956637448,4872.897614197964,0.8646304875989461,2659.45745619995,1,0.8799112409532234,0.1399545271990427,0.6080912927916604,0.28093743834221874,12,3,17,0
8.163323396862083,23,4,5804.348109786743,0.7189148817125306,0.559744661333675,0,0.5427031328651378,26501.86998809465,0.5517266082248031,3956.8026776173756,2,0.8050116704157859,0.32466888283982304,0.47707234612034033,0.5645714586071113,62,3,12,1
4.466139307725082,10,3,3809.0962082727015,0.6919975015852962,0.8579349139973288,1,0.8225164901999797,34639.722513938585,0.8319679037299774,7711.879486630009,0,0.8332193474261593,0.26459388484766344,0.7783525564113538,0.0740564844970365,43,1,16,0
1.5672720635276813,12,3,4719.757942148182,0.7645215888264925,0.6669274474586807,3,0.9254569799753225,121458.72954812036,0.7907615647665336,30987.00675394514,0,0.7192971091699857,0.38604053550498685,0.8069685507693887,0.48175690912267644,23,0,14,0
7.913443125997207,14,1,2706.7270421288363,0.6962126340720595,0.43539632339975143,0,0.8297524560316778,10190.194335898856,0.8654038361723809,108.80426952625301,1,0.9387097098014462,0.29480615668010923,0.926782607190779,0.8957434451243126,2,1,11,0
2.554090741818659,14,4,3043.5636231819913,0.8689535373166815,0.9531201143941378,0,0.5324004914823754,6134.276198913113,0.5228751560929439,9595.486433091117,2,0.7722410536463857,0.2701338383761811,0.8324777594773269,0.18817159584612386,9,6,9,0
11.864994550969802,2,5,4472.406277880377,0.9304258738193142,0.7192452005758319,5,0.8211095174862875,8996.33039312475,0.6884795750604895,1743.625284392365,0,0.8381581993409128,0.2702001794987884,0.33377088619557915,0.33118877215224385,64,0,12,0
2.9463754849269255,23,1,5484.116028535965,0.8692368523644868,0.93016520286255,1,0.4063861277318358,5787.359951663794,0.5372722923702223,4160.022619513907,2,0.8441862200849932,0.44875055215954185,0.5601361072504374,0.39612196505165276,48,5,10,0
34.811033983546054,5,1,4355.61334878566,0.9297401788997398,0.5275879732721657,0,0.3912225916639036,83839.31739461182,0.8120472452421872,24832.29591332929,0,0.8682135217453955,0.2580902602889866,0.4911163462264855,0.5862207115272452,57,3,2,0
3.3761861271504903,5,4,3686.9419694768458,0.7587968648829897,0.2589042747931396,2,0.5419389259253112,103635.92291866174,0.40266209528553215,273.5889225509344,1,0.945362991366427,0.2333588511078534,0.5702927148790129,0.9192542465263115,76,1,21,0
5.354506184105875,6,4,3999.2914054233543,0.6625267882835443,0.052826686364721986,3,0.8653916583308399,30339.827822393458,0.6824095814431981,393.3544513069625,2,0.9075643138551249,0.23541403080909173,0.4120529612780911,0.3945392082424255,77,2,9,0
16.668441771350412,13,3,2749.592266030282,0.8951803789590369,0.7260848514838505,3,0.4724437730696113,74704.4503525113,0.569601715635959,62.12447791336009,1,0.8989189147387576,0.17864031872595612,0.3683928725834154,0.06915284067776362,96,6,10,1
2.1579003388049176,9,4,4604.515326355367,0.7441898020566216,0.12130299800553412,2,0.34427738622907567,25183.854672699774,0.5613418535389101,993.9452418653093,0,0.8580236487414818,0.4442755402295958,0.6646891797558805,0.3479508614309924,1,5,5,0
9.276273787136212,22,3,4882.333062323409,0.868508330091653,0.3027751282719672,2,0.3921966746444485,20028.03562682746,0.7224531619324586,42653.50323735118,0,0.7287867264839769,0.15865232601103263,0.8042669176064761,0.1900854125998448,65,5,0,0
27.306991117105223,28,1,3547.9096671669195,0.7082575767927063,0.5324709078838974,0,0.901121477970706,15787.320249087068,0.825742224656997,2342.152419732622,1,0.8206025414952584,0.4634442951198422,0.7913376313523599,0.6517744788191033,30,7,5,0
1.480702689703227,29,2,3529.9578522404986,0.632491853922669,0.5644165877797477,1,0.7436482993231013,16148.928967057725,0.7045976956966631,204.33283505123632,0,0.9871950553871656,0.2133870887644025,0.615661025523359,0.029262109167332184,67,7,4,1
8.887393914126827,15,5,4265.8782296520485,0.9970327181951053,0.600583196987136,0,0.47724081435898363,4685.361925630444,0.8265864893233612,1128.497646619882,1,0.9986644225864758,0.45977072886953874,0.6655952904022622,0.2919299710730734,97,5,6,1
9.581966039415942,14,1,3563.2802639594047,0.6624806031722397,0.16625533034970064,0,0.6887070777297268,28688.590054036453,0.532298555940515,152.06021489415147,1,0.9191494438302754,0.4163282627258309,0.661430105756049,0.5451735072326199,82,0,21,0
16.14843065330875,24,4,3933.8673853741775,0.9953683975853924,0.37973740482164875,2,0.6693057356977452,21155.730423504956,0.6597509273824906,314.0737391946736,1,0.7682544889223935,0.3327950083801435,0.7840992644376392,0.2773342060495543,36,9,11,1
2.14480639404934,7,5,6099.721789166515,0.990911973026579,0.6171942271169667,1,0.7588051849084628,46414.199916443846,0.6252682695335381,6487.534338774044,0,0.7305671938010188,0.3677880015674396,0.3335476231692168,0.5509952833452542,72,6,11,0
1.9729766395721546,25,2,3752.974299254003,0.9175272415632159,0.9698188646337847,2,0.46323128809513137,24185.86127176059,0.40582244975154813,284.9327955538187,2,0.8244293077138598,0.2303376363299711,0.7969272762098567,0.11471232218718319,23,7,6,1
12.45275104059194,20,2,3641.6598479787776,0.8637691848327991,0.7276311376996887,0,0.9050820910360784,18719.036850813372,0.6784060715703701,27591.65388232654,1,0.9569715707078007,0.32969144573106496,0.7075406305301012,0.9428054879896225,76,4,1,1
9.944152333549173,2,3,3352.458194364841,0.8311228201004339,0.9226037570939578,0,0.516557993456009,9217.019226670123,0.7307621620730875,2585.720362513871,2,0.9165592719685001,0.21696116029067883,0.43867610027010195,0.2909068073298867,43,3,0,0
9.492413022728847,7,5,4744.191971499937,0.9464406181511339,0.762212058314177,1,0.7858921577833657,23674.48670238461,0.695957202209535,3537.5490510941786,0,0.9651676712623315,0.2609091255561847,0.3343411976223851,0.9230008393898834,93,6,22,1
10.448393238388489,6,3,3818.775826781897,0.7157758086477952,0.5917169688924004,0,0.3112872524605504,46084.74350950308,0.7681399493917107,1708.3001056262428,0,0.8847328944092957,0.40586502209169795,0.3759694533905219,0.3258354395041454,82,5,17,0
3.7433288351193594,17,1,3350.626961678574,0.7870724849939508,0.19202336913634455,1,0.5608599909259031,7021.000504802131,0.6856697642265386,13984.371688362302,2,0.7390985093769077,0.1975730255240865,0.6672839389934887,0.7818401911729878,40,5,11,0
9.320848796728576,27,5,5321.304032273012,0.8477559877466008,0.666685651892513,4,0.5461968725711658,24039.984735364378,0.4333751274253785,14275.781449589022,1,0.7344387900994492,0.43553840633501506,0.8308859710638978,0.24618735746125298,73,2,6,1
9.905324821458523,25,1,5419.603004513638,0.7644761903477965,0.6233795659599071,0,0.68043910000811,27806.996801793135,0.45822276204235574,5826.132638002551,0,0.7144006907890388,0.25035314146599863,0.5342601009871508,0.6697689023896012,50,9,18,1
3.617013126130096,25,3,3399.5764342612947,0.7709945816361072,0.6024691704572664,0,0.35091538324403754,10742.200296300583,0.6982372887719762,9224.1305192911,1,0.8701239911720593,0.3128679843424724,0.5653867374936552,0.32371621382276716,41,3,21,0
47.74023346034547,28,5,2133.460048639384,0.7321138670008338,0.48978586798824075,3,0.8530919616082757,12236.07329167178,0.5374895959868201,1950.460271084476,1,0.7728658709874366,0.47678419502514935,0.9539024905322786,0.5091591292096588,77,4,2,1
11.867848309928178,2,3,5007.513689836922,0.8256927266738144,0.5286566039892756,2,0.452446561237298,27739.449502316027,0.43982256451738294,8816.727195052326,2,0.9203150924064851,0.37250225207474996,0.4491091588228032,0.6738141457636807,39,8,9,0
2.2449797537903295,3,5,3315.3701742399962,0.9402298112060464,0.33444252711810407,4,0.7739264704174071,7090.981055733677,0.6148013717242734,1516.627576263273,0,0.9058749807572521,0.35824164513785095,0.3726245972027461,0.5888825052029606,47,7,10,0
14.247103296805252,5,3,4790.625599162769,0.6806113512025251,0.5193126926423032,1,0.8622484862708653,31254.65847483911,0.6771612990418276,2994.2924662433406,2,0.7954332227224951,0.38464309104201166,0.5403870796600125,0.5762805932836943,83,2,4,0
2.7879828172587797,5,2,2029.8961822881645,0.9737732155013765,0.19755590567847825,1,0.6933138693690591,8996.992432839535,0.5643729941748032,1721.088986701657,0,0.7530404999392193,0.4672445355042246,0.8221454836445916,0.06568083565761729,3,5,1,0
16.233623300950494,1,3,4892.597338299309,0.8756350614992918,0.8051743973603768,0,0.8186182447053898,63758.23894564777,0.7602168511128891,1194.5955095827799,2,0.7307201049388004,0.19940548368860433,0.7382541037392922,0.24907683217159182,59,9,7,0
23.537516123761055,8,2,2788.828070719219,0.929309285072012,0.1857769546987078,1,0.7633022185505038,228165.7791789522,0.7218853040506223,751.2784869687262,0,0.9211945821439291,0.34529648231973536,0.5910568075586984,0.5718392898565416,38,0,13,0
3.252154441025953,12,3,4730.7641190665245,0.8224762770520047,0.08496628988946642,0,0.5488708580064053,9313.71382947241,0.566409180545836,7596.023819464718,0,0.8351322986277799,0.26015754175346095,0.9753267729822812,0.01831720721572505,4,2,7,0
19.363234307718265,24,5,4014.273067836434,0.9118066805696254,0.43624602635715737,1,0.8662009773234958,37579.27055700277,0.7774362644542803,40995.263951119305,0,0.7970589742534416,0.10474211728409757,0.8144975068062013,0.25064425511597965,95,9,22,1
11.164966970008328,4,5,3046.060580603355,0.6064801589357869,0.6583074395060619,5,0.5062909589198695,10649.39215773814,0.7243475212665178,31014.30855718546,1,0.9569959047418937,0.15012035856244368,0.34330299706830564,0.22918523943119673,5,6,5,0
16.811449295841232,13,5,3592.9636870732193,0.9273521699118141,0.43771682493354136,0,0.6998490424260619,62377.14204068454,0.7187226893589511,241.49996498648784,1,0.8780839649708152,0.22999675810543538,0.8212420106978338,0.24985611016083442,13,6,0,0
49.24426837405959,23,4,4686.318456956701,0.6160555436341466,0.2767541319513086,0,0.8217784173990776,6215.127949335427,0.676713850393534,39277.46025087564,2,0.8554007009189752,0.3259999884727663,0.31682698913410084,0.5356094995666537,69,1,23,1
5.781203528872032,15,1,4105.894453115235,0.955965350545145,0.5581711838904407,0,0.5652691368687552,35617.3001627472,0.4056948340442764,1577.6363055936679,2,0.9230137494926847,0.4525899106785086,0.7552263261821838,0.5819603540191924,77,2,0,0
3.4773267929147513,11,5,4584.412980472484,0.9967850988954573,0.34700233541219994,0,0.5119373253321975,9200.480897244508,0.7482535917384445,9911.649190615748,0,0.9446749420705864,0.41644564728057587,0.4473379854048611,0.9089979943728113,11,6,7,0
3.035832146753834,10,2,5976.440584515485,0.7176269848707111,0.9328676901266331,0,0.6215422071209759,17908.22549073184,0.5880208955545783,486.6617561621425,0,0.9058219466268158,0.3213334689691082,0.7875095463262903,0.3860310490262192,61,5,10,0
3.2680377065218087,3,5,2435.7583882889485,0.6841274225143175,0.9226451396035721,2,0.8725744460444074,7855.543381843914,0.8713048550793279,3959.8436761435355,1,0.8320018955798058,0.12954816716298706,0.5168456966534573,0.9265789171431259,26,6,17,0
6.840756265032991,22,4,5617.212574968624,0.9061453455432162,0.5023718199720955,4,0.9509452342019653,50128.77486976391,0.8089923855386028,5582.803596213836,1,0.8137896378016563,0.21436251615799146,0.9111044155688954,0.6519543449841703,53,9,23,1
10.393202376652617,14,2,4104.355937523213,0.7012105363681013,0.3278839940182585,0,0.681558389001923,9537.814456250717,0.6938472347656561,153.0539412059816,1,0.9314994814818107,0.24668345915689757,0.5358396856140223,0.9126603959005557,89,8,9,1
9.74438088444801,16,4,3101.2159516768716,0.9462249532688813,0.7371324139566391,2,0.7630263437265563,38252.5023998035,0.5260909909096347,10062.131829536245,2,0.8553721481920857,0.34868687408153703,0.7337870987830079,0.8334721016800484,11,7,11,0
16.89779684172741,10,2,2669.6863742610103,0.6411370368629906,0.03671294348306664,0,0.9322915355672399,15613.668128853678,0.5018586966388333,43996.70464556225,1,0.9113158235552129,0.12596944919193645,0.5001492917577918,0.6875824434076875,7,5,19,0
7.4857550800206045,29,3,3810.8796092229663,0.6503820785517432,0.47476900604365124,0,0.36898279598905964,19644.007878070664,0.5701924188387746,2102.125192962114,2,0.9671196367241656,0.3120774218001894,0.9420550815995248,0.35610589951895943,73,3,22,1
31.61191407283954,10,1,4921.650111924459,0.9916606220402462,0.33632339427033353,0,0.4624550045063155,25533.7377932067,0.6382839717900093,45267.12188039664,1,0.9747671904210109,0.4605858304578829,0.8466971867197206,0.2411104476852185,15,9,15,0
5.670873525238041,12,1,3872.450879622466,0.8695355593080019,0.9205358851025547,0,0.7962300043761077,10282.259682650887,0.5480327550194736,2039.8121782109831,1,0.7833146917721717,0.3821730782789612,0.4703120134412222,0.22239143551203222,51,8,4,0
112.18722939364527,9,4,5511.154930247348,0.9387548897715812,0.012003027272682543,3,0.8766211233386096,27183.5452054039,0.6574647476962414,16304.053911396537,0,0.7563669850817542,0.41883072262510257,0.9641576987910616,0.9521738374562813,25,6,15,0
13.813789712435478,1,1,2548.824309948441,0.7297317509406072,0.5528148757183491,1,0.8999203198314045,101756.15209777307,0.482685212756593,35.26391023797733,2,0.7783862081010513,0.3726702593436294,0.5500103127033598,0.9585738431293581,7,4,23,0
3.135668671179892,5,4,3987.9110521539455,0.8705934998082417,0.740663581066626,4,0.5905750237984528,10116.319735166895,0.88885640641275,376079.3956131923,1,0.9254115311606508,0.1826356448690369,0.7563054633670312,0.7248313735243089,44,1,11,0
2.5322481422258973,20,4,2747.606555586881,0.8376967309234389,0.48501798752404124,1,0.36253793160430675,71097.69124149246,0.45396227748249696,59332.737029198,0,0.811017410813848,0.14419352802640747,0.8199972617800775,0.8837959840764773,92,8,5,1
